cart_velocity,pendulum_angle,pendulum_angular_velocity,force
-0.6283185307179586,1.121997376282069,-2.8797932657906435,-244.1104739453707
-0.6283185307179586,1.121997376282069,-2.6179938779914944,-229.22892664642518
-0.6283185307179586,1.121997376282069,-2.356194490192345,-214.34737934747966
-0.6283185307179586,1.121997376282069,-2.0943951023931957,-199.4658320485342
-0.6283185307179586,1.121997376282069,-1.8325957145940461,-184.58428474958868
-0.6283185307179586,1.121997376282069,-1.5707963267948966,-169.70273745064316
-0.6283185307179586,1.121997376282069,-1.3089969389957472,-154.82119015169764
-0.6283185307179586,1.121997376282069,-1.0471975511965979,-139.93964285275214
-0.6283185307179586,1.121997376282069,-0.7853981633974483,-125.05809555380662
-0.6283185307179586,1.121997376282069,-0.5235987755982991,-110.17654825486112
-0.6283185307179586,1.121997376282069,-0.2617993877991496,-95.2950009559156
-0.6283185307179586,1.121997376282069,0.0,-80.41345365697008
-0.6283185307179586,1.121997376282069,0.26179938779914913,-65.53190635802459
-0.6283185307179586,1.121997376282069,0.5235987755982987,-50.650359059079065
-0.6283185307179586,1.121997376282069,0.7853981633974478,-35.768811760133566
-0.6283185307179586,1.121997376282069,1.0471975511965974,-20.887264461188046
-0.6283185307179586,1.121997376282069,1.3089969389957465,-6.005717162242547
-0.6283185307179586,1.121997376282069,1.5707963267948966,8.875830136703001
-0.6283185307179586,1.121997376282069,1.8325957145940457,23.757377435648493
-0.6283185307179586,1.121997376282069,2.094395102393195,38.638924734593985
-0.6283185307179586,1.121997376282069,2.356194490192345,53.52047203353952
-0.6283185307179586,1.121997376282069,2.617993877991494,68.40201933248504
-0.6283185307179586,1.121997376282069,2.879793265790643,83.28356663143053
-0.6283185307179586,1.121997376282069,3.141592653589793,98.16511393037608
-0.6283185307179586,1.19679720136754,-3.141592653589793,-246.31963114813095
-0.6283185307179586,1.19679720136754,-2.8797932657906435,-231.43808384918543
-0.6283185307179586,1.19679720136754,-2.6179938779914944,-216.5565365502399
-0.6283185307179586,1.19679720136754,-2.356194490192345,-201.6749892512944
-0.6283185307179586,1.19679720136754,-2.0943951023931957,-186.79344195234893
-0.6283185307179586,1.19679720136754,-1.8325957145940461,-171.9118946534034
-0.6283185307179586,1.19679720136754,-1.5707963267948966,-157.0303473544579
-0.6283185307179586,1.19679720136754,-1.3089969389957472,-142.14880005551237
-0.6283185307179586,1.19679720136754,-1.0471975511965979,-127.26725275656688
-0.6283185307179586,1.19679720136754,-0.7853981633974483,-112.38570545762136
-0.6283185307179586,1.19679720136754,-0.5235987755982991,-97.50415815867585
-0.6283185307179586,1.19679720136754,-0.2617993877991496,-82.62261085973033
-0.6283185307179586,1.19679720136754,0.0,-67.74106356078481
-0.6283185307179586,1.19679720136754,0.26179938779914913,-52.85951626183932
-0.6283185307179586,1.19679720136754,0.5235987755982987,-37.9779689628938
-0.6283185307179586,1.19679720136754,0.7853981633974478,-23.0964216639483
-0.6283185307179586,1.19679720136754,1.0471975511965974,-8.214874365002778
-0.6283185307179586,1.19679720136754,1.3089969389957465,6.666672933942721
-0.6283185307179586,1.19679720136754,1.5707963267948966,21.54822023288827
-0.6283185307179586,1.19679720136754,1.8325957145940457,36.42976753183376
-0.6283185307179586,1.19679720136754,2.094395102393195,51.31131483077925
-0.6283185307179586,1.19679720136754,2.356194490192345,66.19286212972479
-0.6283185307179586,1.19679720136754,2.617993877991494,81.07440942867031
-0.6283185307179586,1.19679720136754,2.879793265790643,95.9559567276158
-0.6283185307179586,1.19679720136754,3.141592653589793,110.83750402656135
-0.6283185307179586,1.2715970264530114,-3.141592653589793,-233.64724105194566
-0.6283185307179586,1.2715970264530114,-2.8797932657906435,-218.76569375300014
-0.6283185307179586,1.2715970264530114,-2.6179938779914944,-203.88414645405462
-0.6283185307179586,1.2715970264530114,-2.356194490192345,-189.0025991551091
-0.6283185307179586,1.2715970264530114,-2.0943951023931957,-174.12105185616363
-0.6283185307179586,1.2715970264530114,-1.8325957145940461,-159.2395045572181
-0.6283185307179586,1.2715970264530114,-1.5707963267948966,-144.3579572582726
-0.6283185307179586,1.2715970264530114,-1.3089969389957472,-129.47640995932707
-0.6283185307179586,1.2715970264530114,-1.0471975511965979,-114.59486266038157
-0.6283185307179586,1.2715970264530114,-0.7853981633974483,-99.71331536143605
-0.6283185307179586,1.2715970264530114,-0.5235987755982991,-84.83176806249054
-0.6283185307179586,1.2715970264530114,-0.2617993877991496,-69.95022076354502
-0.6283185307179586,1.2715970264530114,0.0,-55.068673464599506
-0.6283185307179586,1.2715970264530114,0.26179938779914913,-40.18712616565401
-0.6283185307179586,1.2715970264530114,0.5235987755982987,-25.30557886670849
-0.6283185307179586,1.2715970264530114,0.7853981633974478,-10.424031567762995
-0.6283185307179586,1.2715970264530114,1.0471975511965974,4.457515731182525
-0.6283185307179586,1.2715970264530114,1.3089969389957465,19.339063030128024
-0.6283185307179586,1.2715970264530114,1.5707963267948966,34.22061032907357
-0.6283185307179586,1.2715970264530114,1.8325957145940457,49.102157628019064
-0.6283185307179586,1.2715970264530114,2.094395102393195,63.983704926964556
-0.6283185307179586,1.2715970264530114,2.356194490192345,78.8652522259101
-0.6283185307179586,1.2715970264530114,2.617993877991494,93.74679952485562
-0.6283185307179586,1.2715970264530114,2.879793265790643,108.62834682380111
-0.6283185307179586,1.2715970264530114,3.141592653589793,123.50989412274666
-0.6283185307179586,1.3463968515384828,-3.141592653589793,-220.97485095576036
-0.6283185307179586,1.3463968515384828,-2.8797932657906435,-206.09330365681484
-0.6283185307179586,1.3463968515384828,-2.6179938779914944,-191.21175635786932
-0.6283185307179586,1.3463968515384828,-2.356194490192345,-176.3302090589238
-0.6283185307179586,1.3463968515384828,-2.0943951023931957,-161.44866175997834
-0.6283185307179586,1.3463968515384828,-1.8325957145940461,-146.56711446103282
-0.6283185307179586,1.3463968515384828,-1.5707963267948966,-131.6855671620873
-0.6283185307179586,1.3463968515384828,-1.3089969389957472,-116.80401986314176
-0.6283185307179586,1.3463968515384828,-1.0471975511965979,-101.92247256419626
-0.6283185307179586,1.3463968515384828,-0.7853981633974483,-87.04092526525073
-0.6283185307179586,1.3463968515384828,-0.5235987755982991,-72.15937796630524
-0.6283185307179586,1.3463968515384828,-0.2617993877991496,-57.27783066735972
-0.6283185307179586,1.3463968515384828,0.0,-42.3962833684142
-0.6283185307179586,1.3463968515384828,0.26179938779914913,-27.514736069468707
-0.6283185307179586,1.3463968515384828,0.5235987755982987,-12.633188770523187
-0.6283185307179586,1.3463968515384828,0.7853981633974478,2.248358528422308
-0.6283185307179586,1.3463968515384828,1.0471975511965974,17.12990582736783
-0.6283185307179586,1.3463968515384828,1.3089969389957465,32.01145312631333
-0.6283185307179586,1.3463968515384828,1.5707963267948966,46.893000425258876
-0.6283185307179586,1.3463968515384828,1.8325957145940457,61.77454772420437
-0.6283185307179586,1.3463968515384828,2.094395102393195,76.65609502314986
-0.6283185307179586,1.3463968515384828,2.356194490192345,91.5376423220954
-0.6283185307179586,1.3463968515384828,2.617993877991494,106.41918962104091
-0.6283185307179586,1.3463968515384828,2.879793265790643,121.3007369199864
-0.6283185307179586,1.3463968515384828,3.141592653589793,136.18228421893195
-0.6283185307179586,1.4211966766239539,-3.141592653589793,-208.3024608595751
-0.6283185307179586,1.4211966766239539,-2.8797932657906435,-193.42091356062957
-0.6283185307179586,1.4211966766239539,-2.6179938779914944,-178.53936626168405
-0.6283185307179586,1.4211966766239539,-2.356194490192345,-163.65781896273853
-0.6283185307179586,1.4211966766239539,-2.0943951023931957,-148.77627166379307
-0.6283185307179586,1.4211966766239539,-1.8325957145940461,-133.89472436484755
-0.6283185307179586,1.4211966766239539,-1.5707963267948966,-119.01317706590203
-0.6283185307179586,1.4211966766239539,-1.3089969389957472,-104.13162976695651
-0.6283185307179586,1.4211966766239539,-1.0471975511965979,-89.250082468011
-0.6283185307179586,1.4211966766239539,-0.7853981633974483,-74.36853516906548
-0.6283185307179586,1.4211966766239539,-0.5235987755982991,-59.48698787011998
-0.6283185307179586,1.4211966766239539,-0.2617993877991496,-44.60544057117446
-0.6283185307179586,1.4211966766239539,0.0,-29.723893272228942
-0.6283185307179586,1.4211966766239539,0.26179938779914913,-14.842345973283447
-0.6283185307179586,1.4211966766239539,0.5235987755982987,0.03920132566207357
-0.6283185307179586,1.4211966766239539,0.7853981633974478,14.920748624607569
-0.6283185307179586,1.4211966766239539,1.0471975511965974,29.80229592355309
-0.6283185307179586,1.4211966766239539,1.3089969389957465,44.68384322249859
-0.6283185307179586,1.4211966766239539,1.5707963267948966,59.56539052144414
-0.6283185307179586,1.4211966766239539,1.8325957145940457,74.44693782038962
-0.6283185307179586,1.4211966766239539,2.094395102393195,89.32848511933511
-0.6283185307179586,1.4211966766239539,2.356194490192345,104.21003241828066
-0.6283185307179586,1.4211966766239539,2.617993877991494,119.09157971722618
-0.6283185307179586,1.4211966766239539,2.879793265790643,133.97312701617167
-0.6283185307179586,1.4211966766239539,3.141592653589793,148.85467431511722
-0.6283185307179586,1.4959965017094252,-3.141592653589793,-195.6300707633898
-0.6283185307179586,1.4959965017094252,-2.8797932657906435,-180.74852346444428
-0.6283185307179586,1.4959965017094252,-2.6179938779914944,-165.86697616549876
-0.6283185307179586,1.4959965017094252,-2.356194490192345,-150.98542886655324
-0.6283185307179586,1.4959965017094252,-2.0943951023931957,-136.10388156760774
-0.6283185307179586,1.4959965017094252,-1.8325957145940461,-121.22233426866224
-0.6283185307179586,1.4959965017094252,-1.5707963267948966,-106.34078696971672
-0.6283185307179586,1.4959965017094252,-1.3089969389957472,-91.4592396707712
-0.6283185307179586,1.4959965017094252,-1.0471975511965979,-76.57769237182569
-0.6283185307179586,1.4959965017094252,-0.7853981633974483,-61.69614507288018
-0.6283185307179586,1.4959965017094252,-0.5235987755982991,-46.81459777393468
-0.6283185307179586,1.4959965017094252,-0.2617993877991496,-31.93305047498916
-0.6283185307179586,1.4959965017094252,0.0,-17.05150317604364
-0.6283185307179586,1.4959965017094252,0.26179938779914913,-2.1699558770981433
-0.6283185307179586,1.4959965017094252,0.5235987755982987,12.711591421847377
-0.6283185307179586,1.4959965017094252,0.7853981633974478,27.593138720792872
-0.6283185307179586,1.4959965017094252,1.0471975511965974,42.47468601973839
-0.6283185307179586,1.4959965017094252,1.3089969389957465,57.35623331868389
-0.6283185307179586,1.4959965017094252,1.5707963267948966,72.23778061762944
-0.6283185307179586,1.4959965017094252,1.8325957145940457,87.11932791657493
-0.6283185307179586,1.4959965017094252,2.094395102393195,102.00087521552042
-0.6283185307179586,1.4959965017094252,2.356194490192345,116.88242251446596
-0.6283185307179586,1.4959965017094252,2.617993877991494,131.76396981341148
-0.6283185307179586,1.4959965017094252,2.879793265790643,146.64551711235697
-0.6283185307179586,1.4959965017094252,3.141592653589793,161.52706441130252
-0.6283185307179586,1.5707963267948966,-3.141592653589793,-182.9576806672045
-0.6283185307179586,1.5707963267948966,-2.8797932657906435,-168.07613336825898
-0.6283185307179586,1.5707963267948966,-2.6179938779914944,-153.19458606931346
-0.6283185307179586,1.5707963267948966,-2.356194490192345,-138.31303877036794
-0.6283185307179586,1.5707963267948966,-2.0943951023931957,-123.43149147142246
-0.6283185307179586,1.5707963267948966,-1.8325957145940461,-108.54994417247694
-0.6283185307179586,1.5707963267948966,-1.5707963267948966,-93.66839687353142
-0.6283185307179586,1.5707963267948966,-1.3089969389957472,-78.7868495745859
-0.6283185307179586,1.5707963267948966,-1.0471975511965979,-63.905302275640395
-0.6283185307179586,1.5707963267948966,-0.7853981633974483,-49.023754976694875
-0.6283185307179586,1.5707963267948966,-0.5235987755982991,-34.142207677749376
-0.6283185307179586,1.5707963267948966,-0.2617993877991496,-19.260660378803856
-0.6283185307179586,1.5707963267948966,0.0,-4.379113079858337
-0.6283185307179586,1.5707963267948966,0.26179938779914913,10.502434219087158
-0.6283185307179586,1.5707963267948966,0.5235987755982987,25.383981518032677
-0.6283185307179586,1.5707963267948966,0.7853981633974478,40.265528816978176
-0.6283185307179586,1.5707963267948966,1.0471975511965974,55.147076115923696
-0.6283185307179586,1.5707963267948966,1.3089969389957465,70.02862341486919
-0.6283185307179586,1.5707963267948966,1.5707963267948966,84.91017071381474
-0.6283185307179586,1.5707963267948966,1.8325957145940457,99.79171801276023
-0.6283185307179586,1.5707963267948966,2.094395102393195,114.67326531170572
-0.6283185307179586,1.5707963267948966,2.356194490192345,129.55481261065125
-0.6283185307179586,1.5707963267948966,2.617993877991494,144.43635990959677
-0.6283185307179586,1.5707963267948966,2.879793265790643,159.31790720854227
-0.6283185307179586,1.5707963267948966,3.141592653589793,174.19945450748781
-0.6283185307179586,1.6455961518803677,-3.141592653589793,-170.28529057101923
-0.6283185307179586,1.6455961518803677,-2.8797932657906435,-155.4037432720737
-0.6283185307179586,1.6455961518803677,-2.6179938779914944,-140.5221959731282
-0.6283185307179586,1.6455961518803677,-2.356194490192345,-125.64064867418267
-0.6283185307179586,1.6455961518803677,-2.0943951023931957,-110.7591013752372
-0.6283185307179586,1.6455961518803677,-1.8325957145940461,-95.87755407629167
-0.6283185307179586,1.6455961518803677,-1.5707963267948966,-80.99600677734615
-0.6283185307179586,1.6455961518803677,-1.3089969389957472,-66.11445947840063
-0.6283185307179586,1.6455961518803677,-1.0471975511965979,-51.23291217945513
-0.6283185307179586,1.6455961518803677,-0.7853981633974483,-36.35136488050961
-0.6283185307179586,1.6455961518803677,-0.5235987755982991,-21.46981758156411
-0.6283185307179586,1.6455961518803677,-0.2617993877991496,-6.588270282618591
-0.6283185307179586,1.6455961518803677,0.0,8.293277016326929
-0.6283185307179586,1.6455961518803677,0.26179938779914913,23.174824315272424
-0.6283185307179586,1.6455961518803677,0.5235987755982987,38.056371614217944
-0.6283185307179586,1.6455961518803677,0.7853981633974478,52.93791891316344
-0.6283185307179586,1.6455961518803677,1.0471975511965974,67.81946621210896
-0.6283185307179586,1.6455961518803677,1.3089969389957465,82.70101351105446
-0.6283185307179586,1.6455961518803677,1.5707963267948966,97.58256081
-0.6283185307179586,1.6455961518803677,1.8325957145940457,112.4641081089455
-0.6283185307179586,1.6455961518803677,2.094395102393195,127.34565540789099
-0.6283185307179586,1.6455961518803677,2.356194490192345,142.22720270683652
-0.6283185307179586,1.6455961518803677,2.617993877991494,157.10875000578204
-0.6283185307179586,1.6455961518803677,2.879793265790643,171.99029730472753
-0.6283185307179586,1.6455961518803677,3.141592653589793,186.87184460367308
-0.6283185307179586,1.7203959769658388,-3.141592653589793,-157.61290047483396
-0.6283185307179586,1.7203959769658388,-2.8797932657906435,-142.73135317588844
-0.6283185307179586,1.7203959769658388,-2.6179938779914944,-127.84980587694292
-0.6283185307179586,1.7203959769658388,-2.356194490192345,-112.9682585779974
-0.6283185307179586,1.7203959769658388,-2.0943951023931957,-98.08671127905193
-0.6283185307179586,1.7203959769658388,-1.8325957145940461,-83.2051639801064
-0.6283185307179586,1.7203959769658388,-1.5707963267948966,-68.32361668116089
-0.6283185307179586,1.7203959769658388,-1.3089969389957472,-53.442069382215365
-0.6283185307179586,1.7203959769658388,-1.0471975511965979,-38.560522083269866
-0.6283185307179586,1.7203959769658388,-0.7853981633974483,-23.678974784324346
-0.6283185307179586,1.7203959769658388,-0.5235987755982991,-8.797427485378847
-0.6283185307179586,1.7203959769658388,-0.2617993877991496,6.084119813566673
-0.6283185307179586,1.7203959769658388,0.0,20.965667112512193
-0.6283185307179586,1.7203959769658388,0.26179938779914913,35.847214411457685
-0.6283185307179586,1.7203959769658388,0.5235987755982987,50.728761710403205
-0.6283185307179586,1.7203959769658388,0.7853981633974478,65.6103090093487
-0.6283185307179586,1.7203959769658388,1.0471975511965974,80.49185630829422
-0.6283185307179586,1.7203959769658388,1.3089969389957465,95.37340360723972
-0.6283185307179586,1.7203959769658388,1.5707963267948966,110.25495090618527
-0.6283185307179586,1.7203959769658388,1.8325957145940457,125.13649820513076
-0.6283185307179586,1.7203959769658388,2.094395102393195,140.01804550407627
-0.6283185307179586,1.7203959769658388,2.356194490192345,154.8995928030218
-0.6283185307179586,1.7203959769658388,2.617993877991494,169.7811401019673
-0.6283185307179586,1.7203959769658388,2.879793265790643,184.6626874009128
-0.6283185307179586,1.7203959769658388,3.141592653589793,199.54423469985835
-0.6283185307179586,1.7951958020513101,-3.141592653589793,-144.94051037864867
-0.6283185307179586,1.7951958020513101,-2.8797932657906435,-130.05896307970315
-0.6283185307179586,1.7951958020513101,-2.6179938779914944,-115.17741578075763
-0.6283185307179586,1.7951958020513101,-2.356194490192345,-100.29586848181211
-0.6283185307179586,1.7951958020513101,-2.0943951023931957,-85.41432118286662
-0.6283185307179586,1.7951958020513101,-1.8325957145940461,-70.5327738839211
-0.6283185307179586,1.7951958020513101,-1.5707963267948966,-55.65122658497558
-0.6283185307179586,1.7951958020513101,-1.3089969389957472,-40.76967928603006
-0.6283185307179586,1.7951958020513101,-1.0471975511965979,-25.888131987084563
-0.6283185307179586,1.7951958020513101,-0.7853981633974483,-11.006584688139043
-0.6283185307179586,1.7951958020513101,-0.5235987755982991,3.874962610806456
-0.6283185307179586,1.7951958020513101,-0.2617993877991496,18.756509909751976
-0.6283185307179586,1.7951958020513101,0.0,33.6380572086975
-0.6283185307179586,1.7951958020513101,0.26179938779914913,48.519604507642995
-0.6283185307179586,1.7951958020513101,0.5235987755982987,63.401151806588516
-0.6283185307179586,1.7951958020513101,0.7853981633974478,78.28269910553401
-0.6283185307179586,1.7951958020513101,1.0471975511965974,93.16424640447953
-0.6283185307179586,1.7951958020513101,1.3089969389957465,108.04579370342503
-0.6283185307179586,1.7951958020513101,1.5707963267948966,122.92734100237058
-0.6283185307179586,1.7951958020513101,1.8325957145940457,137.80888830131607
-0.6283185307179586,1.7951958020513101,2.094395102393195,152.69043560026157
-0.6283185307179586,1.7951958020513101,2.356194490192345,167.5719828992071
-0.6283185307179586,1.7951958020513101,2.617993877991494,182.4535301981526
-0.6283185307179586,1.7951958020513101,2.879793265790643,197.3350774970981
-0.6283185307179586,1.7951958020513101,3.141592653589793,212.21662479604365
-0.6283185307179586,1.8699956271367815,-3.141592653589793,-132.26812028246337
-0.6283185307179586,1.8699956271367815,-2.8797932657906435,-117.38657298351784
-0.6283185307179586,1.8699956271367815,-2.6179938779914944,-102.50502568457232
-0.6283185307179586,1.8699956271367815,-2.356194490192345,-87.6234783856268
-0.6283185307179586,1.8699956271367815,-2.0943951023931957,-72.74193108668132
-0.6283185307179586,1.8699956271367815,-1.8325957145940461,-57.8603837877358
-0.6283185307179586,1.8699956271367815,-1.5707963267948966,-42.97883648879028
-0.6283185307179586,1.8699956271367815,-1.3089969389957472,-28.09728918984476
-0.6283185307179586,1.8699956271367815,-1.0471975511965979,-13.21574189089926
-0.6283185307179586,1.8699956271367815,-0.7853981633974483,1.6658054080462605
-0.6283185307179586,1.8699956271367815,-0.5235987755982991,16.54735270699176
-0.6283185307179586,1.8699956271367815,-0.2617993877991496,31.42890000593728
-0.6283185307179586,1.8699956271367815,0.0,46.3104473048828
-0.6283185307179586,1.8699956271367815,0.26179938779914913,61.19199460382829
-0.6283185307179586,1.8699956271367815,0.5235987755982987,76.07354190277381
-0.6283185307179586,1.8699956271367815,0.7853981633974478,90.95508920171932
-0.6283185307179586,1.8699956271367815,1.0471975511965974,105.83663650066484
-0.6283185307179586,1.8699956271367815,1.3089969389957465,120.71818379961033
-0.6283185307179586,1.8699956271367815,1.5707963267948966,135.59973109855588
-0.6283185307179586,1.8699956271367815,1.8325957145940457,150.48127839750137
-0.6283185307179586,1.8699956271367815,2.094395102393195,165.36282569644686
-0.6283185307179586,1.8699956271367815,2.356194490192345,180.24437299539238
-0.6283185307179586,1.8699956271367815,2.617993877991494,195.1259202943379
-0.6283185307179586,1.8699956271367815,2.879793265790643,210.00746759328342
-0.6283185307179586,1.8699956271367815,3.141592653589793,224.88901489222894
-0.6283185307179586,1.9447954522222526,-3.141592653589793,-119.59573018627809
-0.6283185307179586,1.9447954522222526,-2.8797932657906435,-104.71418288733257
-0.6283185307179586,1.9447954522222526,-2.6179938779914944,-89.83263558838705
-0.6283185307179586,1.9447954522222526,-2.356194490192345,-74.95108828944153
-0.6283185307179586,1.9447954522222526,-2.0943951023931957,-60.06954099049605
-0.6283185307179586,1.9447954522222526,-1.8325957145940461,-45.18799369155053
-0.6283185307179586,1.9447954522222526,-1.5707963267948966,-30.30644639260501
-0.6283185307179586,1.9447954522222526,-1.3089969389957472,-15.42489909365949
-0.6283185307179586,1.9447954522222526,-1.0471975511965979,-0.5433517947139919
-0.6283185307179586,1.9447954522222526,-0.7853981633974483,14.338195504231528
-0.6283185307179586,1.9447954522222526,-0.5235987755982991,29.219742803177027
-0.6283185307179586,1.9447954522222526,-0.2617993877991496,44.10129010212255
-0.6283185307179586,1.9447954522222526,0.0,58.98283740106807
-0.6283185307179586,1.9447954522222526,0.26179938779914913,73.86438470001356
-0.6283185307179586,1.9447954522222526,0.5235987755982987,88.74593199895908
-0.6283185307179586,1.9447954522222526,0.7853981633974478,103.62747929790459
-0.6283185307179586,1.9447954522222526,1.0471975511965974,118.5090265968501
-0.6283185307179586,1.9447954522222526,1.3089969389957465,133.3905738957956
-0.6283185307179586,1.9447954522222526,1.5707963267948966,148.27212119474115
-0.6283185307179586,1.9447954522222526,1.8325957145940457,163.15366849368664
-0.6283185307179586,1.9447954522222526,2.094395102393195,178.03521579263213
-0.6283185307179586,1.9447954522222526,2.356194490192345,192.91676309157765
-0.6283185307179586,1.9447954522222526,2.617993877991494,207.79831039052317
-0.6283185307179586,1.9447954522222526,2.879793265790643,222.6798576894687
-0.6283185307179586,1.9447954522222526,3.141592653589793,237.5614049884142
-0.6283185307179586,2.019595277307724,-3.141592653589793,-106.92334009009276
-0.6283185307179586,2.019595277307724,-2.8797932657906435,-92.04179279114724
-0.6283185307179586,2.019595277307724,-2.6179938779914944,-77.16024549220172
-0.6283185307179586,2.019595277307724,-2.356194490192345,-62.278698193256204
-0.6283185307179586,2.019595277307724,-2.0943951023931957,-47.39715089431073
-0.6283185307179586,2.019595277307724,-1.8325957145940461,-32.51560359536521
-0.6283185307179586,2.019595277307724,-1.5707963267948966,-17.634056296419686
-0.6283185307179586,2.019595277307724,-1.3089969389957472,-2.752508997474166
-0.6283185307179586,2.019595277307724,-1.0471975511965979,12.129038301471333
-0.6283185307179586,2.019595277307724,-0.7853981633974483,27.010585600416853
-0.6283185307179586,2.019595277307724,-0.5235987755982991,41.89213289936235
-0.6283185307179586,2.019595277307724,-0.2617993877991496,56.77368019830787
-0.6283185307179586,2.019595277307724,0.0,71.65522749725339
-0.6283185307179586,2.019595277307724,0.26179938779914913,86.53677479619888
-0.6283185307179586,2.019595277307724,0.5235987755982987,101.4183220951444
-0.6283185307179586,2.019595277307724,0.7853981633974478,116.29986939408991
-0.6283185307179586,2.019595277307724,1.0471975511965974,131.18141669303543
-0.6283185307179586,2.019595277307724,1.3089969389957465,146.06296399198092
-0.6283185307179586,2.019595277307724,1.5707963267948966,160.94451129092647
-0.6283185307179586,2.019595277307724,1.8325957145940457,175.82605858987196
-0.6283185307179586,2.019595277307724,2.094395102393195,190.70760588881745
-0.6283185307179586,2.019595277307724,2.356194490192345,205.58915318776297
-0.6283185307179586,2.019595277307724,2.617993877991494,220.4707004867085
-0.6283185307179586,2.019595277307724,2.879793265790643,235.35224778565401
-0.6283185307179586,2.019595277307724,3.141592653589793,250.23379508459954
-0.6283185307179586,2.0943951023931953,-3.141592653589793,-94.2509499939075
-0.6283185307179586,2.0943951023931953,-2.8797932657906435,-79.36940269496198
-0.6283185307179586,2.0943951023931953,-2.6179938779914944,-64.48785539601646
-0.6283185307179586,2.0943951023931953,-2.356194490192345,-49.60630809707094
-0.6283185307179586,2.0943951023931953,-2.0943951023931957,-34.72476079812546
-0.6283185307179586,2.0943951023931953,-1.8325957145940461,-19.84321349917994
-0.6283185307179586,2.0943951023931953,-1.5707963267948966,-4.9616662002344185
-0.6283185307179586,2.0943951023931953,-1.3089969389957472,9.919881098711102
-0.6283185307179586,2.0943951023931953,-1.0471975511965979,24.8014283976566
-0.6283185307179586,2.0943951023931953,-0.7853981633974483,39.68297569660212
-0.6283185307179586,2.0943951023931953,-0.5235987755982991,54.56452299554762
-0.6283185307179586,2.0943951023931953,-0.2617993877991496,69.44607029449314
-0.6283185307179586,2.0943951023931953,0.0,84.32761759343866
-0.6283185307179586,2.0943951023931953,0.26179938779914913,99.20916489238415
-0.6283185307179586,2.0943951023931953,0.5235987755982987,114.09071219132967
-0.6283185307179586,2.0943951023931953,0.7853981633974478,128.97225949027518
-0.6283185307179586,2.0943951023931953,1.0471975511965974,143.8538067892207
-0.6283185307179586,2.0943951023931953,1.3089969389957465,158.7353540881662
-0.6283185307179586,2.0943951023931953,1.5707963267948966,173.61690138711174
-0.6283185307179586,2.0943951023931953,1.8325957145940457,188.49844868605723
-0.6283185307179586,2.0943951023931953,2.094395102393195,203.37999598500272
-0.6283185307179586,2.0943951023931953,2.356194490192345,218.26154328394824
-0.6283185307179586,2.0943951023931953,2.617993877991494,233.14309058289376
-0.6283185307179586,2.0943951023931953,2.879793265790643,248.02463788183928
-0.6283185307179586,2.0943951023931953,3.141592653589793,262.9061851807848
0.6283185307179586,1.0471975511965976,-3.141592653589793,-256.62299987360325
0.6283185307179586,1.0471975511965976,-2.8797932657906435,-241.74145257465773
0.6283185307179586,1.0471975511965976,-2.6179938779914944,-226.8599052757122
0.6283185307179586,1.0471975511965976,-2.356194490192345,-211.9783579767667
0.6283185307179586,1.0471975511965976,-2.0943951023931957,-197.09681067782122
0.6283185307179586,1.0471975511965976,-1.8325957145940461,-182.2152633788757
0.6283185307179586,1.0471975511965976,-1.5707963267948966,-167.33371607993018
0.6283185307179586,1.0471975511965976,-1.3089969389957472,-152.45216878098466
0.6283185307179586,1.0471975511965976,-1.0471975511965979,-137.57062148203914
0.6283185307179586,1.0471975511965976,-0.7853981633974483,-122.68907418309362
0.6283185307179586,1.0471975511965976,-0.5235987755982991,-107.80752688414813
0.6283185307179586,1.0471975511965976,-0.2617993877991496,-92.92597958520261
0.6283185307179586,1.0471975511965976,0.0,-78.04443228625709
0.6283185307179586,1.0471975511965976,0.26179938779914913,-63.1628849873116
0.6283185307179586,1.0471975511965976,0.5235987755982987,-48.28133768836608
0.6283185307179586,1.0471975511965976,0.7853981633974478,-33.39979038942058
0.6283185307179586,1.0471975511965976,1.0471975511965974,-18.51824309047506
0.6283185307179586,1.0471975511965976,1.3089969389957465,-3.6366957915295615
0.6283185307179586,1.0471975511965976,1.5707963267948966,11.244851507415987
0.6283185307179586,1.0471975511965976,1.8325957145940457,26.12639880636148
0.6283185307179586,1.0471975511965976,2.094395102393195,41.00794610530697
0.6283185307179586,1.0471975511965976,2.356194490192345,55.889493404252505
0.6283185307179586,1.0471975511965976,2.617993877991494,70.77104070319803
0.6283185307179586,1.0471975511965976,2.879793265790643,85.65258800214352
0.6283185307179586,1.0471975511965976,3.141592653589793,100.53413530108907
0.6283185307179586,1.121997376282069,-3.141592653589793,-243.95060977741792
0.6283185307179586,1.121997376282069,-2.8797932657906435,-229.0690624784724
0.6283185307179586,1.121997376282069,-2.6179938779914944,-214.18751517952688
0.6283185307179586,1.121997376282069,-2.356194490192345,-199.30596788058136
0.6283185307179586,1.121997376282069,-2.0943951023931957,-184.4244205816359
0.6283185307179586,1.121997376282069,-1.8325957145940461,-169.54287328269038
0.6283185307179586,1.121997376282069,-1.5707963267948966,-154.66132598374486
0.6283185307179586,1.121997376282069,-1.3089969389957472,-139.77977868479934
0.6283185307179586,1.121997376282069,-1.0471975511965979,-124.89823138585385
0.6283185307179586,1.121997376282069,-0.7853981633974483,-110.01668408690833
0.6283185307179586,1.121997376282069,-0.5235987755982991,-95.13513678796282
